Iteration,TotalBusyTime
102050,21600
102051,21600
102052,21600
102053,21600
102054,21600
102055,21600
102056,21600
102057,21600
102058,21600
102059,21600
102060,21600
102061,21600
102062,21600
102063,21600
102064,21600
102065,21600
102066,21600
102067,21600
102068,21600
102069,21600
102070,21600
102071,21600
102072,21600
102073,21600
102074,21600
102075,21600
102076,21600
102077,21600
102078,21600
102079,21600
102080,21600
102081,21600
102082,21600
102083,21600
102084,21600
102085,21600
102086,21600
102087,21600
102088,21600
102089,21600
102090,21600
102091,21600
102092,21600
102093,21600
102094,21600
102095,21600
102096,21600
102097,21600
102098,21600
102099,21600
102100,21600
102101,21600
102102,21600
102103,21600
102104,21600
102105,21600
102106,21600
102107,21600
102108,21600
102109,21600
102110,21600
102111,21600
102112,21600
102113,21600
102114,21600
102115,21600
102116,21600
102117,21600
102118,21600
102119,21600
102120,21600
102121,21600
102122,21600
102123,21600
102124,21600
102125,21600
102126,21600
102127,21600
102128,21600
102129,21600
102130,21600
102131,21600
102132,21600
102133,21600
102134,21600
102135,21600
102136,21600
102137,21600
102138,21600
102139,21600
102140,21600
102141,21600
102142,21600
102143,21600
102144,21600
102145,21600
102146,21600
102147,21600
102148,21600
102149,21600
102150,21600
102151,21600
102152,21600
102153,21600
102154,21600
102155,21600
102156,21600
102157,21600
102158,21600
102159,21600
102160,21600
102161,21600
102162,21600
102163,21600
102164,21600
102165,21600
102166,21600
102167,21600
102168,21600
102169,21600
102170,21600
102171,21600
102172,21600
102173,21600
102174,21600
102175,21600
102176,21600
102177,21600
102178,21600
102179,21600
102180,21600
102181,21600
102182,21600
102183,21600
102184,21600
102185,21600
102186,21600
102187,21600
102188,21600
102189,21600
102190,21600
102191,21600
102192,21600
102193,21600
102194,21600
102195,21600
102196,21600
102197,21600
102198,21600
102199,21600
102200,21600
102201,21600
102202,21600
102203,21600
102204,21600
102205,21600
102206,21600
102207,21600
102208,21600
102209,21600
102210,21600
102211,21600
102212,21600
102213,21600
102214,21600
102215,21600
102216,21600
102217,21600
102218,21600
102219,21600
102220,21600
102221,21600
102222,21600
102223,21600
102224,21600
102225,21600
102226,21600
102227,21600
102228,21600
102229,21600
102230,21600
102231,21600
102232,21600
102233,21600
102234,21600
102235,21600
102236,21600
102237,21600
102238,21600
102239,21600
102240,21600
102241,21600
102242,21600
102243,21600
102244,21600
102245,21600
102246,21600
102247,21600
102248,21600
102249,21600
102250,21600
102251,21600
102252,21600
102253,21600
102254,21600
102255,21600
102256,21600
102257,21600
102258,21600
102259,21600
102260,21600
102261,21600
102262,21600
102263,21600
102264,21600
102265,21600
102266,21600
102267,21600
102268,21600
102269,21600
102270,21600
102271,21600
102272,21600
102273,21600
102274,21600
102275,21600
102276,21600
102277,21600
102278,21600
102279,21600
102280,21600
102281,21600
102282,21600
102283,21600
102284,21600
102285,21600
102286,21600
102287,21600
102288,21600
102289,21600
102290,21600
102291,21600
102292,21600
102293,21600
102294,21600
102295,21600
102296,21600
102297,21600
102298,21600
102299,21600
102300,21600
102301,21600
102302,21600
102303,21600
102304,21600
102305,21600
102306,21600
102307,21600
102308,21600
102309,21600
102310,21600
102311,21600
102312,21600
102313,21600
102314,21600
102315,21600
102316,21600
102317,21600
102318,21600
102319,21600
102320,21600
102321,21600
102322,21600
102323,21600
102324,21600
102325,21600
102326,21600
102327,21600
102328,21600
102329,21600
102330,21600
102331,21600
102332,21600
102333,21600
102334,21600
102335,21600
102336,21600
102337,21600
102338,21600
102339,21600
102340,21600
102341,21600
102342,21600
102343,21600
102344,21600
102345,21600
102346,21600
102347,21600
102348,21600
102349,21600
102350,21600
102351,21600
102352,21600
102353,21600
102354,21600
102355,21600
102356,21600
102357,21600
102358,21600
102359,21600
102360,21600
102361,21600
102362,21600
102363,21600
102364,21600
102365,21600
102366,21600
102367,21600
102368,21600
102369,21600
102370,21600
102371,21600
102372,21600
102373,21600
102374,21600
102375,21600
102376,21600
102377,21600
102378,21600
102379,21600
102380,21600
102381,21600
102382,21600
102383,21600
102384,21600
102385,21600
102386,21600
102387,21600
102388,21600
102389,21600
102390,21600
102391,21600
102392,21600
102393,21600
102394,21600
102395,21600
102396,21600
102397,21600
102398,21600
102399,21600
102400,21600
102401,21600
102402,21600
102403,21600
102404,21600
102405,21600
102406,21600
102407,21600
102408,21600
102409,21600
102410,21600
102411,21600
102412,21600
102413,21600
102414,21600
102415,21600
102416,21600
102417,21600
102418,21600
102419,21600
102420,21600
102421,21600
102422,21600
102423,21600
102424,21600
102425,21600
102426,21600
102427,21600
102428,21600
102429,21600
102430,21600
102431,21600
102432,21600
102433,21600
102434,21600
102435,21600
102436,21600
102437,21600
102438,21600
102439,21600
102440,21600
102441,21600
102442,21600
102443,21600
102444,21600
102445,21600
102446,21600
102447,21600
102448,21600
102449,21600
102450,21600
102451,21600
102452,21600
102453,21600
102454,21600
102455,21600
102456,21600
102457,21600
102458,21600
102459,21600
102460,21600
102461,21600
102462,21600
102463,21600
102464,21600
102465,21600
102466,21600
102467,21600
102468,21600
102469,21600
102470,21600
102471,21600
102472,21600
102473,21600
102474,21600
102475,21600
102476,21600
102477,21600
102478,21600
102479,21600
102480,21600
102481,21600
102482,21600
102483,21600
102484,21600
102485,21600
102486,21600
102487,21600
102488,21600
102489,21600
102490,21600
102491,21600
102492,21600
102493,21600
102494,21600
102495,21600
102496,21600
102497,21600
102498,21600
102499,21600
102500,21600
102501,21600
102502,21600
102503,21600
102504,21600
102505,21600
102506,21600
102507,21600
102508,21600
102509,21600
102510,21600
102511,21600
102512,21600
102513,21600
102514,21600
102515,21600
102516,21600
102517,21600
102518,21600
102519,21600
102520,21600
102521,21600
102522,21600
102523,21600
102524,21600
102525,21600
102526,21600
102527,21600
102528,21600
102529,21600
102530,21600
102531,21600
102532,21600
102533,21600
102534,21600
102535,21600
102536,21600
102537,21600
102538,21600
102539,21600
102540,21600
102541,21600
102542,21600
102543,21600
102544,21600
102545,21600
102546,21600
102547,21600
102548,21600
102549,21600
102550,21600
102551,21600
102552,21600
102553,21600
102554,21600
102555,21600
102556,21600
102557,21600
102558,21600
102559,21600
102560,21600
102561,21600
102562,21600
102563,21600
102564,21600
102565,21600
102566,21600
102567,21600
102568,21600
102569,21600
102570,21600
102571,21600
102572,21600
102573,21600
102574,21600
102575,21600
102576,21600
102577,21600
102578,21600
102579,21600
102580,21600
102581,21600
102582,21600
102583,21600
102584,21600
102585,21600
102586,21600
102587,21600
102588,21600
102589,21600
102590,21600
102591,21600
102592,21600
102593,21600
102594,21600
102595,21600
102596,21600
102597,21600
102598,21600
102599,21600
102600,21600
102601,21600
102602,21600
102603,21600
102604,21600
102605,21600
102606,21600
102607,21600
102608,21600
102609,21600
102610,21600
102611,21600
102612,21600
102613,21600
102614,21600
102615,21600
102616,21600
102617,21600
102618,21600
102619,21600
102620,21600
102621,21600
102622,21600
102623,21600
102624,21600
102625,21600
102626,21600
102627,21600
102628,21600
102629,21600
102630,21600
102631,21600
102632,21600
102633,21600
102634,21600
102635,21600
102636,21600
102637,21600
102638,21600
102639,21600
102640,21600
102641,21600
102642,21600
102643,21600
102644,21600
102645,21600
102646,21600
102647,21600
102648,21600
102649,21600
102650,21600
102651,21600
102652,21600
102653,21600
102654,21600
102655,21600
102656,21600
102657,21600
102658,21600
102659,21600
102660,21600
102661,21600
102662,21600
102663,21600
102664,21600
102665,21600
102666,21600
102667,21600
102668,21600
102669,21600
102670,21600
102671,21600
102672,21600
102673,21600
102674,21600
102675,21600
102676,21600
102677,21600
102678,21600
102679,21600
102680,21600
102681,21600
102682,21600
102683,21600
102684,21600
102685,21600
102686,21600
102687,21600
102688,21600
102689,21600
102690,21600
102691,21600
102692,21600
102693,21600
102694,21600
102695,21600
102696,21600
102697,21600
102698,21600
102699,21600
102700,21600
102701,21600
102702,21600
102703,21600
102704,21600
102705,21600
102706,21600
102707,21600
102708,21600
102709,21600
102710,21600
102711,21600
102712,21600
102713,21600
102714,21600
102715,21600
102716,21600
102717,21600
102718,21600
102719,21600
102720,21600
102721,21600
102722,21600
102723,21600
102724,21600
102725,21600
102726,21600
102727,21600
102728,21600
102729,21600
102730,21600
102731,21600
102732,21600
102733,21600
102734,21600
102735,21600
102736,21600
102737,21600
102738,21600
102739,21600
102740,21600
102741,21600
102742,21600
102743,21600
102744,21600
102745,21600
102746,21600
102747,21600
102748,21600
102749,21600
102750,21600
102751,21600
102752,21600
102753,21600
102754,21600
102755,21600
102756,21600
102757,21600
102758,21600
102759,21600
102760,21600
102761,21600
102762,21600
102763,21600
102764,21600
102765,21600
102766,21600
102767,21600
102768,21600
102769,21600
102770,21600
102771,21600
102772,21600
102773,21600
102774,21600
102775,21600
102776,21600
102777,21600
102778,21600
102779,21600
102780,21600
102781,21600
102782,21600
102783,21600
102784,21600
102785,21600
102786,21600
102787,21600
102788,21600
102789,21600
102790,21600
102791,21600
102792,21600
102793,21600
102794,21600
102795,21600
102796,21600
102797,21600
102798,21600
102799,21600
102800,21600
102801,21600
102802,21600
102803,21600
102804,21600
102805,21600
102806,21600
102807,21600
102808,21600
102809,21600
102810,21600
102811,21600
102812,21600
102813,21600
102814,21600
102815,21600
102816,21600
102817,21600
102818,21600
102819,21600
102820,21600
102821,21600
102822,21600
102823,21600
102824,21600
102825,21600
102826,21600
102827,21600
102828,21600
102829,21600
102830,21600
102831,21600
102832,21600
102833,21600
102834,21600
102835,21600
102836,21600
102837,21600
102838,21600
102839,21600
102840,21600
102841,21600
102842,21600
102843,21600
102844,21600
102845,21600
102846,21600
102847,21600
102848,21600
102849,21600
102850,21600
102851,21600
102852,21600
102853,21600
102854,21600
102855,21600
102856,21600
102857,21600
102858,21600
102859,21600
102860,21600
102861,21600
102862,21600
102863,21600
102864,21600
102865,21600
102866,21600
102867,21600
102868,21600
102869,21600
102870,21600
102871,21600
102872,21600
102873,21600
102874,21600
102875,21600
102876,21600
102877,21600
102878,21600
102879,21600
102880,21600
102881,21600
102882,21600
102883,21600
102884,21600
102885,21600
102886,21600
102887,21600
102888,21600
102889,21600
102890,21600
102891,21600
102892,21600
102893,21600
102894,21600
102895,21600
102896,21600
102897,21600
102898,21600
102899,21600
102900,21600
102901,21600
102902,21600
102903,21600
102904,21600
102905,21600
102906,21600
102907,21600
102908,21600
102909,21600
102910,21600
102911,21600
102912,21600
102913,21600
102914,21600
102915,21600
102916,21600
102917,21600
102918,21600
102919,21600
102920,21600
102921,21600
102922,21600
102923,21600
102924,21600
102925,21600
102926,21600
102927,21600
102928,21600
102929,21600
102930,21600
102931,21600
102932,21600
102933,21600
102934,21600
102935,21600
102936,21600
102937,21600
102938,21600
102939,21600
102940,21600
102941,21600
102942,21600
102943,21600
102944,21600
102945,21600
102946,21600
102947,21600
102948,21600
102949,21600
102950,21600
102951,21600
102952,21600
102953,21600
102954,21600
102955,21600
102956,21600
102957,21600
102958,21600
102959,21600
102960,21600
102961,21600
102962,21600
102963,21600
102964,21600
102965,21600
102966,21600
102967,21600
102968,21600
102969,21600
102970,21600
102971,21600
102972,21600
102973,21600
102974,21600
102975,21600
102976,21600
102977,21600
102978,21600
102979,21600
102980,21600
102981,21600
102982,21600
102983,21600
102984,21600
102985,21600
102986,21600
102987,21600
102988,21600
102989,21600
102990,21600
102991,21600
102992,21600
102993,21600
102994,21600
102995,21600
102996,21600
102997,21600
102998,21600
102999,21600
103000,21600
103001,21600
103002,21600
103003,21600
103004,21600
103005,21600
103006,21600
103007,21600
103008,21600
103009,21600
103010,21600
103011,21600
103012,21600
103013,21600
103014,21600
103015,21600
103016,21600
103017,21600
103018,21600
103019,21600
103020,21600
103021,21600
103022,21600
103023,21600
103024,21600
103025,21600
103026,21600
103027,21600
103028,21600
103029,21600
103030,21600
103031,21600
103032,21600
103033,21600
103034,21600
103035,21600
103036,21600
103037,21600
103038,21600
103039,21600
103040,21600
103041,21600
103042,21600
103043,21600
103044,21600
103045,21600
103046,21600
103047,21600
103048,21600
103049,21600
103050,21600
103051,21600
103052,21600
103053,21600
103054,21600
103055,21600
103056,21600
103057,21600
103058,21600
103059,21600
103060,21600
103061,21600
103062,21600
103063,21600
103064,21600
103065,21600
103066,21600
103067,21600
103068,21600
103069,21600
103070,21600
103071,21600
103072,21600
103073,21600
103074,21600
103075,21600
103076,21600
103077,21600
103078,21600
103079,21600
103080,21600
103081,21600
103082,21600
103083,21600
103084,21600
103085,21600
103086,21600
103087,21600
103088,21600
103089,21600
103090,21600
103091,21600
103092,21600
103093,21600
103094,21600
103095,21600
103096,21600
103097,21600
103098,21600
103099,21600
103100,21600
103101,21600
103102,21600
103103,21600
103104,21600
103105,21600
103106,21600
103107,21600
103108,21600
103109,21600
103110,21600
103111,21600
103112,21600
103113,21600
103114,21600
103115,21600
103116,21600
103117,21600
103118,21600
103119,21600
103120,21600
103121,21600
103122,21600
103123,21600
103124,21600
103125,21600
103126,21600
103127,21600
103128,21600
103129,21600
103130,21600
103131,21600
103132,21600
103133,21600
103134,21600
103135,21600
103136,21600
103137,21600
103138,21600
103139,21600
103140,21600
103141,21600
103142,21600
103143,21600
103144,21600
103145,21600
103146,21600
103147,21600
103148,21600
103149,21600
103150,21600
103151,21600
103152,21600
103153,21600
103154,21600
103155,21600
103156,21600
103157,21600
103158,21600
103159,21600
103160,21600
103161,21600
103162,21600
103163,21600
103164,21600
103165,21600
103166,21600
103167,21600
103168,21600
103169,21600
103170,21600
103171,21600
103172,21600
103173,21600
103174,21600
103175,21600
103176,21600
103177,21600
103178,21600
103179,21600
103180,21600
103181,21600
103182,21600
103183,21600
103184,21600
103185,21600
103186,21600
103187,21600
103188,21600
103189,21600
103190,21600
103191,21600
103192,21600
103193,21600
103194,21600
103195,21600
103196,21600
103197,21600
103198,21600
103199,21600
103200,21600
103201,21600
103202,21600
103203,21600
103204,21600
103205,21600
103206,21600
103207,21600
103208,21600
103209,21600
103210,21600
103211,21600
103212,21600
103213,21600
103214,21600
103215,21600
103216,21600
103217,21600
103218,21600
103219,21600
103220,21600
103221,21600
103222,21600
103223,21600
103224,21600
103225,21600
103226,21600
103227,21600
103228,21600
103229,21600
103230,21600
103231,21600
103232,21600
103233,21600
103234,21600
103235,21600
103236,21600
103237,21600
103238,21600
103239,21600
103240,21600
103241,21600
103242,21600
103243,21600
103244,21600
103245,21600
103246,21600
103247,21600
103248,21600
103249,21600
103250,21600
103251,21600
103252,21600
103253,21600
103254,21600
103255,21600
103256,21600
103257,21600
103258,21600
103259,21600
103260,21600
103261,21600
103262,21600
103263,21600
103264,21600
103265,21600
103266,21600
103267,21600
103268,21600
103269,21600
103270,21600
103271,21600
103272,21600
103273,21600
103274,21600
103275,21600
103276,21600
103277,21600
103278,21600
103279,21600
103280,21600
103281,21600
103282,21600
103283,21600
103284,21600
103285,21600
103286,21600
103287,21600
103288,21600
103289,21600
103290,21600
103291,21600
103292,21600
103293,21600
103294,21600
103295,21600
103296,21600
103297,21600
103298,21600
103299,21600
103300,21600
103301,21600
103302,21600
103303,21600
103304,21600
103305,21600
103306,21600
103307,21600
103308,21600
103309,21600
103310,21600
103311,21600
103312,21600
103313,21600
103314,21600
103315,21600
103316,21600
103317,21600
103318,21600
103319,21600
103320,21600
103321,21600
103322,21600
103323,21600
103324,21600
103325,21600
103326,21600
103327,21600
103328,21600
103329,21600
103330,21600
103331,21600
103332,21600
103333,21600
103334,21600
103335,21600
103336,21600
103337,21600
103338,21600
103339,21600
103340,21600
103341,21600
103342,21600
103343,21600
103344,21600
103345,21600
103346,21600
103347,21600
103348,21600
103349,21600
103350,21600
103351,21600
103352,21600
103353,21600
103354,21600
103355,21600
103356,21600
103357,21600
103358,21600
103359,21600
103360,21600
103361,21600
103362,21600
103363,21600
103364,21600
103365,21600
103366,21600
103367,21600
103368,21600
103369,21600
103370,21600
103371,21600
103372,21600
103373,21600
103374,21600
103375,21600
103376,21600
103377,21600
103378,21600
103379,21600
103380,21600
103381,21600
103382,21600
103383,21600
103384,21600
103385,21600
103386,21600
103387,21600
103388,21600
103389,21600
103390,21600
103391,21600
103392,21600
103393,21600
103394,21600
103395,21600
103396,21600
103397,21600
103398,21600
103399,21600
103400,21600
103401,21600
103402,21600
103403,21600
103404,21600
103405,21600
103406,21600
103407,21600
103408,21600
103409,21600
103410,21600
103411,21600
103412,21600
103413,21600
103414,21600
103415,21600
103416,21600
103417,21600
103418,21600
103419,21600
103420,21600
103421,21600
103422,21600
103423,21600
103424,21600
103425,21600
103426,21600
103427,21600
103428,21600
103429,21600
103430,21600
103431,21600
103432,21600
103433,21600
103434,21600
103435,21600
103436,21600
103437,21600
103438,21600
103439,21600
103440,21600
103441,21600
103442,21600
103443,21600
103444,21600
103445,21600
103446,21600
103447,21600
103448,21600
103449,21600
103450,21600
103451,21600
103452,21600
103453,21600
103454,21600
103455,21600
103456,21600
103457,21600
103458,21600
103459,21600
103460,21600
103461,21600
103462,21600
103463,21600
103464,21600
103465,21600
103466,21600
103467,21600
103468,21600
103469,21600
103470,21600
103471,21600
103472,21600
103473,21600
103474,21600
103475,21600
103476,21600
103477,21600
103478,21600
103479,21600
103480,21600
103481,21600
103482,21600
103483,21600
103484,21600
103485,21600
103486,21600
103487,21600
103488,21600
103489,21600
103490,21600
103491,21600
103492,21600
103493,21600
103494,21600
103495,21600
103496,21600
103497,21600
103498,21600
103499,21600
103500,21600
103501,21600
103502,21600
103503,21600
103504,21600
103505,21600
103506,21600
103507,21600
103508,21600
103509,21600
103510,21600
103511,21600
103512,21600
103513,21600
103514,21600
103515,21600
103516,21600
103517,21600
103518,21600
103519,21600
103520,21600
103521,21600
103522,21600
103523,21600
103524,21600
103525,21600
103526,21600
103527,21600
103528,21600
103529,21600
103530,21600
103531,21600
103532,21600
103533,21600
103534,21600
103535,21600
103536,21600
103537,21600
103538,21600
103539,21600
103540,21600
103541,21600
103542,21600
103543,21600
103544,21600
103545,21600
103546,21600
103547,21600
103548,21600
103549,21600
103550,21600
103551,21600
103552,21600
103553,21600
103554,21600
103555,21600
103556,21600
103557,21600
103558,21600
103559,21600
103560,21600
103561,21600
103562,21600
103563,21600
103564,21600
103565,21600
103566,21600
103567,21600
103568,21600
103569,21600
103570,21600
103571,21600
103572,21600
103573,21600
103574,21600
103575,21600
103576,21600
103577,21600
103578,21600
103579,21600
103580,21600
103581,21600
103582,21600
103583,21600
103584,21600
103585,21600
103586,21600
103587,21600
103588,21600
103589,21600
103590,21600
103591,21600
103592,21600
103593,21600
103594,21600
103595,21600
103596,21600
103597,21600
103598,21600
103599,21600
103600,21600
103601,21600
103602,21600
103603,21600
103604,21600
103605,21600
103606,21600
103607,21600
103608,21600
103609,21600
103610,21600
103611,21600
103612,21600
103613,21600
103614,21600
103615,21600
103616,21600
103617,21600
103618,21600
103619,21600
103620,21600
103621,21600
103622,21600
103623,21600
103624,21600
103625,21600
103626,21600
103627,21600
103628,21600
103629,21600
103630,21600
103631,21600
103632,21600
103633,21600
103634,21600
103635,21600
103636,21600
103637,21600
103638,21600
103639,21600
103640,21600
103641,21600
103642,21600
103643,21600
103644,21600
103645,21600
103646,21600
103647,21600
103648,21600
103649,21600
103650,21600
103651,21600
103652,21600
103653,21600
103654,21600
103655,21600
103656,21600
103657,21600
103658,21600
103659,21600
103660,21600
103661,21600
103662,21600
103663,21600
103664,21600
103665,21600
103666,21600
103667,21600
103668,21600
103669,21600
103670,21600
103671,21600
103672,21600
103673,21600
103674,21600
103675,21600
103676,21600
103677,21600
103678,21600
103679,21600
103680,21600
103681,21600
103682,21600
103683,21600
103684,21600
103685,21600
103686,21600
103687,21600
103688,21600
103689,21600
103690,21600
103691,21600
103692,21600
103693,21600
103694,21600
103695,21600
103696,21600
103697,21600
103698,21600
103699,21600
103700,21600
103701,21600
103702,21600
103703,21600
103704,21600
103705,21600
103706,21600
103707,21600
103708,21600
103709,21600
103710,21600
103711,21600
103712,21600
103713,21600
103714,21600
103715,21600
103716,21600
103717,21600
103718,21600
103719,21600
103720,21600
103721,21600
103722,21600
103723,21600
103724,21600
103725,21600
103726,21600
103727,21600
103728,21600
103729,21600
103730,21600
103731,21600
103732,21600
103733,21600
103734,21600
103735,21600
103736,21600
103737,21600
103738,21600
103739,21600
103740,21600
103741,21600
103742,21600
103743,21600
103744,21600
103745,21600
103746,21600
103747,21600
103748,21600
103749,21600
103750,21600
103751,21600
103752,21600
103753,21600
103754,21600
103755,21600
103756,21600
103757,21600
103758,21600
103759,21600
103760,21600
103761,21600
103762,21600
103763,21600
103764,21600
103765,21600
103766,21600
103767,21600
103768,21600
103769,21600
103770,21600
103771,21600
103772,21600
103773,21600
103774,21600
103775,21600
103776,21600
103777,21600
103778,21600
103779,21600
103780,21600
103781,21600
103782,21600
103783,21600
103784,21600
103785,21600
103786,21600
103787,21600
103788,21600
103789,21600
103790,21600
103791,21600
103792,21600
103793,21600
103794,21600
103795,21600
103796,21600
103797,21600
103798,21600
103799,21600
103800,21600
103801,21600
103802,21600
103803,21600
103804,21600
103805,21600
103806,21600
103807,21600
103808,21600
103809,21600
103810,21600
103811,21600
103812,21600
103813,21600
103814,21600
103815,21600
103816,21600
103817,21600
103818,21600
103819,21600
103820,21600
103821,21600
103822,21600
103823,21600
103824,21600
103825,21600
103826,21600
103827,21600
103828,21600
103829,21600
103830,21600
103831,21600
103832,21600
103833,21600
103834,21600
103835,21600
103836,21600
103837,21600
103838,21600
103839,21600
103840,21600
103841,21600
103842,21600
103843,21600
103844,21600
103845,21600
103846,21600
103847,21600
103848,21600
103849,21600
103850,21600
103851,21600
103852,21600
103853,21600
103854,21600
103855,21600
103856,21600
103857,21600
103858,21600
103859,21600
103860,21600
103861,21600
103862,21600
103863,21600
103864,21600
103865,21600
103866,21600
103867,21600
103868,21600
103869,21600
103870,21600
103871,21600
103872,21600
103873,21600
103874,21600
103875,21600
103876,21600
103877,21600
103878,21600
103879,21600
103880,21600
103881,21600
103882,21600
103883,21600
103884,21600
103885,21600
103886,21600
103887,21600
103888,21600
103889,21600
103890,21600
103891,21600
103892,21600
103893,21600
103894,21600
103895,21600
103896,21600
103897,21600
103898,21600
103899,21600
103900,21600
103901,21600
103902,21600
103903,21600
103904,21600
103905,21600
103906,21600
103907,21600
103908,21600
103909,21600
103910,21600
103911,21600
103912,21600
103913,21600
103914,21600
103915,21600
103916,21600
103917,21600
103918,21600
103919,21600
103920,21600
103921,21600
103922,21600
103923,21600
103924,21600
103925,21600
103926,21600
103927,21600
103928,21600
103929,21600
103930,21600
103931,21600
103932,21600
103933,21600
103934,21600
103935,21600
103936,21600
103937,21600
103938,21600
103939,21600
103940,21600
103941,21600
103942,21600
103943,21600
103944,21600
103945,21600
103946,21600
103947,21600
103948,21600
103949,21600
103950,21600
103951,21600
103952,21600
103953,21600
103954,21600
103955,21600
103956,21600
103957,21600
103958,21600
103959,21600
103960,21600
103961,21600
103962,21600
103963,21600
103964,21600
103965,21600
103966,21600
103967,21600
103968,21600
103969,21600
103970,21600
103971,21600
103972,21600
103973,21600
103974,21600
103975,21600
103976,21600
103977,21600
103978,21600
103979,21600
103980,21600
103981,21600
103982,21600
103983,21600
103984,21600
103985,21600
103986,21600
103987,21600
103988,21600
103989,21600
103990,21600
103991,21600
103992,21600
103993,21600
103994,21600
103995,21600
103996,21600
103997,21600
103998,21600
103999,21600
104000,21600
104001,21600
104002,21600
104003,21600
104004,21600
104005,21600
104006,21600
104007,21600
104008,21600
104009,21600
104010,21600
104011,21600
104012,21600
104013,21600
104014,21600
104015,21600
104016,21600
104017,21600
104018,21600
104019,21600
104020,21600
104021,21600
104022,21600
104023,21600
104024,21600
104025,21600
104026,21600
104027,21600
104028,21600
104029,21600
104030,21600
104031,21600
104032,21600
104033,21600
104034,21600
104035,21600
104036,21600
104037,21600
104038,21600
104039,21600
104040,21600
104041,21600
104042,21600
104043,21600
104044,21600
104045,21600
104046,21600
104047,21600
104048,21600
104049,21600
104050,21600
104051,21600
104052,21600
104053,21600
104054,21600
104055,21600
104056,21600
104057,21600
104058,21600
104059,21600
104060,21600
104061,21600
104062,21600
104063,21600
104064,21600
104065,21600
104066,21600
104067,21600
104068,21600
104069,21600
104070,21600
104071,21600
104072,21600
104073,21600
104074,21600
104075,21600
104076,21600
104077,21600
104078,21600
104079,21600
104080,21600
104081,21600
104082,21600
104083,21600
104084,21600
104085,21600
104086,21600
104087,21600
104088,21600
104089,21600
104090,21600
104091,21600
104092,21600
104093,21600
104094,21600
104095,21600
104096,21600
104097,21600
104098,21600
104099,21600
104100,21600
104101,21600
104102,21600
104103,21600
104104,21600
104105,21600
104106,21600
104107,21600
104108,21600
104109,21600
104110,21600
104111,21600
104112,21600
104113,21600
104114,21600
104115,21600
104116,21600
104117,21600
104118,21600
104119,21600
104120,21600
104121,21600
104122,21600
104123,21600
104124,21600
104125,21600
104126,21600
104127,21600
104128,21600
104129,21600
104130,21600
104131,21600
104132,21600
104133,21600
104134,21600
104135,21600
104136,21600
104137,21600
104138,21600
104139,21600
104140,21600
104141,21600
104142,21600
104143,21600
104144,21600
104145,21600
104146,21600
104147,21600
104148,21600
104149,21600
104150,21600
104151,21600
104152,21600
104153,21600
104154,21600
104155,21600
104156,21600
104157,21600
104158,21600
104159,21600
104160,21600
104161,21600
104162,21600
104163,21600
104164,21600
104165,21600
104166,21600
104167,21600
104168,21600
104169,21600
104170,21600
104171,21600
104172,21600
104173,21600
104174,21600
104175,21600
104176,21600
104177,21600
104178,21600
104179,21600
104180,21600
104181,21600
104182,21600
104183,21600
104184,21600
104185,21600
104186,21600
104187,21600
104188,21600
104189,21600
104190,21600
104191,21600
104192,21600
104193,21600
104194,21600
104195,21600
104196,21600
104197,21600
104198,21600
104199,21600
104200,21600
104201,21600
104202,21600
104203,21600
104204,21600
104205,21600
104206,21600
104207,21600
104208,21600
104209,21600
104210,21600
104211,21600
104212,21600
104213,21600
104214,21600
104215,21600
104216,21600
104217,21600
104218,21600
104219,21600
104220,21600
104221,21600
104222,21600
104223,21600
104224,21600
104225,21600
104226,21600
104227,21600
104228,21600
104229,21600
104230,21600
104231,21600
104232,21600
104233,21600
104234,21600
104235,21600
104236,21600
104237,21600
104238,21600
104239,21600
104240,21600
104241,21600
104242,21600
104243,21600
104244,21600
104245,21600
104246,21600
104247,21600
104248,21600
104249,21600
104250,21600
104251,21600
104252,21600
104253,21600
104254,21600
104255,21600
104256,21600
104257,21600
104258,21600
104259,21600
104260,21600
104261,21600
104262,21600
104263,21600
104264,21600
104265,21600
104266,21600
104267,21600
104268,21600
104269,21600
104270,21600
104271,21600
104272,21600
104273,21600
104274,21600
104275,21600
104276,21600
104277,21600
104278,21600
104279,21600
104280,21600
104281,21600
104282,21600
104283,21600
104284,21600
104285,21600
104286,21600
104287,21600
104288,21600
104289,21600
104290,21600
104291,21600
104292,21600
104293,21600
104294,21600
104295,21600
104296,21600
104297,21600
104298,21600
104299,21600
104300,21600
104301,21600
104302,21600
104303,21600
104304,21600
104305,21600
104306,21600
104307,21600
104308,21600
104309,21600
104310,21600
104311,21600
104312,21600
104313,21600
104314,21600
104315,21600
104316,21600
104317,21600
104318,21600
104319,21600
104320,21600
104321,21600
104322,21600
104323,21600
104324,21600
104325,21600
104326,21600
104327,21600
104328,21600
104329,21600
104330,21600
104331,21600
104332,21600
104333,21600
104334,21600
104335,21600
104336,21600
104337,21600
104338,21600
104339,21600
104340,21600
104341,21600
104342,21600
104343,21600
104344,21600
104345,21600
104346,21600
104347,21600
104348,21600
104349,21600
104350,21600
104351,21600
104352,21600
104353,21600
104354,21600
104355,21600
104356,21600
104357,21600
104358,21600
104359,21600
104360,21600
104361,21600
104362,21600
104363,21600
104364,21600
104365,21600
104366,21600
104367,21600
104368,21600
104369,21600
104370,21600
104371,21600
104372,21600
104373,21600
104374,21600
104375,21600
104376,21600
104377,21600
104378,21600
104379,21600
104380,21600
